Tag.ID,TimeStep.coa,Sensor.Value.coa,Sensor.Unit,Number.of.Stations,Number.of.Detections,Sci.Name,Common.Name,Tag.Project,Release.Latitude,Release.Longitude,Release.Date,Tag.Life,Tag.Status,Sex,Bio,Longitude.coa,Latitude.coa,Err
64475,07/04/2017 13:30:00,NA,NA,1,2,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26499224,25.68979693,197
64475,07/04/2017 14:00:00,NA,NA,1,7,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26650042,25.69047619,129.5714286
64475,07/04/2017 14:30:00,NA,NA,1,11,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26751398,25.6900277,244.7272727
64475,07/04/2017 15:00:00,NA,NA,1,7,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26683253,25.69063546,157.7142857
64475,07/04/2017 15:30:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26489346,25.69046615,293.4
64475,07/04/2017 16:00:00,NA,NA,1,3,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26729063,25.68974274,352.6666667
64475,07/04/2017 16:30:00,NA,NA,1,2,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26703118,25.68838559,281.5
64475,07/04/2017 17:00:00,NA,NA,1,2,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26620439,25.69121533,54
64475,07/04/2017 17:30:00,NA,NA,1,6,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26755516,25.68984374,210.3333333
64475,07/04/2017 18:00:00,NA,NA,1,8,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26681825,25.69123262,209.5
64475,07/04/2017 18:30:00,NA,NA,1,2,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26766119,25.69170745,147
64475,07/04/2017 19:00:00,NA,NA,1,7,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26671073,25.69122022,150.4285714
64475,07/04/2017 19:30:00,NA,NA,1,13,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26713546,25.690375,231.5384615
64475,07/04/2017 20:00:00,NA,NA,1,12,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.2677151,25.69015607,300.3333333
64475,07/04/2017 20:30:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26525485,25.69100545,152.4
64475,07/04/2017 21:00:00,NA,NA,1,2,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26708168,25.69111842,78.5
64475,07/04/2017 21:30:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26551326,25.69066738,107
64475,07/05/2017 00:00:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.2660018,25.68924904,186
64475,07/05/2017 00:30:00,NA,NA,1,12,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26799742,25.6903311,268.25
64475,07/05/2017 01:00:00,NA,NA,1,6,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26610675,25.69021313,232.1666667
64475,07/05/2017 01:30:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26740582,25.69013265,184.4
64475,07/05/2017 02:00:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26666073,25.69137279,143.4
64475,07/05/2017 07:30:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26925986,25.6903783,276
64475,07/05/2017 08:00:00,NA,NA,1,6,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26867712,25.69086514,282.6666667
64475,07/05/2017 08:30:00,NA,NA,1,4,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26725635,25.69134551,255.25
64475,07/05/2017 09:00:00,NA,NA,1,12,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26721615,25.68977765,223.25
64475,07/05/2017 09:30:00,NA,NA,1,9,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.2660748,25.69046617,95.77777778
64475,07/05/2017 10:00:00,NA,NA,1,11,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26770388,25.69050592,289.5454545
64475,07/05/2017 10:30:00,NA,NA,1,10,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26717219,25.69072021,177.1
64475,07/05/2017 11:00:00,NA,NA,1,17,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26741223,25.69050978,230.5294118
64475,07/05/2017 11:30:00,NA,NA,1,17,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26809495,25.69094908,277.2352941
64475,07/05/2017 12:00:00,NA,NA,1,14,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26727807,25.69027025,229.1428571
64475,07/05/2017 12:30:00,NA,NA,1,7,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26763883,25.69052369,215.8571429
64475,07/05/2017 13:00:00,NA,NA,1,16,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26712925,25.69023346,253.5
64475,07/05/2017 13:30:00,NA,NA,1,17,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.2674992,25.69082366,217.2941176
64475,07/05/2017 14:00:00,NA,NA,1,9,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26744598,25.69098237,142.6666667
64475,07/06/2017 02:30:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28161198,25.69415187,70.6
64475,07/06/2017 03:00:00,NA,NA,1,8,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28143383,25.69511309,158.875
64475,07/06/2017 03:30:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28280979,25.69496465,131
64475,07/06/2017 04:00:00,NA,NA,1,2,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28200722,25.69417343,34.5
64475,07/06/2017 07:00:00,NA,NA,1,9,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28155541,25.69431541,103.5555556
64475,07/06/2017 07:30:00,NA,NA,1,14,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28192149,25.69471967,126.6428571
64475,07/06/2017 11:30:00,NA,NA,1,9,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.30041809,25.69305876,116.8888889
64475,07/06/2017 12:00:00,NA,NA,1,2,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.30105609,25.69277269,103
64475,07/06/2017 13:30:00,NA,NA,1,2,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.29965783,25.69409594,144
64475,07/06/2017 17:30:00,NA,NA,1,2,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28197496,25.69405005,95.5
64475,07/06/2017 18:00:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28171181,25.69428483,7
64475,07/06/2017 20:30:00,NA,NA,1,2,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28166391,25.69427369,125.5
64475,07/06/2017 21:00:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28178026,25.69519044,217.2
64475,07/06/2017 21:30:00,NA,NA,1,4,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28183129,25.69431163,83.75
64475,07/07/2017 04:30:00,NA,NA,1,2,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26557157,25.69166056,134.5
64475,07/07/2017 05:00:00,NA,NA,1,8,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26678232,25.69126789,150
64475,07/07/2017 05:30:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26629764,25.69026948,245.6
64475,07/07/2017 10:30:00,NA,NA,1,9,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26776772,25.69025472,193.8888889
64475,07/07/2017 11:00:00,NA,NA,1,6,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26619169,25.69093668,245
64475,07/07/2017 18:00:00,NA,NA,1,12,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28176387,25.69387456,161.75
64475,07/07/2017 18:30:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28154333,25.69382793,52
64475,07/07/2017 19:00:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28242794,25.69269977,184
64475,07/07/2017 19:30:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28346565,25.69344794,192
64475,07/08/2017 03:30:00,NA,NA,1,3,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26799848,25.68982449,243
64475,07/08/2017 04:00:00,NA,NA,1,3,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26682869,25.69078842,75.66666667
64475,07/08/2017 04:30:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26823638,25.69029257,200.2
64475,07/08/2017 10:00:00,NA,NA,1,7,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26689814,25.69001899,364.8571429
64475,07/08/2017 10:30:00,NA,NA,1,4,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26631755,25.68913112,238.25
64475,07/08/2017 17:30:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28101439,25.69208076,252
64475,07/08/2017 18:00:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28229686,25.69401387,59
64475,07/08/2017 20:30:00,NA,NA,1,6,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28128851,25.69422624,99.33333333
64475,07/09/2017 06:30:00,NA,NA,1,11,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28193086,25.6948586,123.7272727
64475,07/09/2017 07:00:00,NA,NA,1,19,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28232622,25.69482786,149.6842105
64475,07/09/2017 07:30:00,NA,NA,1,16,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28213602,25.69401791,111.3125
64475,07/09/2017 08:00:00,NA,NA,1,3,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28151785,25.69428431,44.33333333
64475,07/09/2017 08:30:00,NA,NA,1,18,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28166591,25.69467832,188.3333333
64475,07/09/2017 09:00:00,NA,NA,1,20,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28185818,25.69452395,153.5
64475,07/09/2017 09:30:00,NA,NA,1,9,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28188662,25.69383562,103.4444444
64475,07/09/2017 16:30:00,NA,NA,1,3,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.2821969,25.69378841,119.6666667
64475,07/09/2017 19:00:00,NA,NA,1,12,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26718817,25.69082101,200.5
64475,07/09/2017 19:30:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26683912,25.69017881,249.2
64475,07/10/2017 00:00:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26687071,25.68846548,266
64475,07/10/2017 00:30:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26347183,25.68774563,463
64475,07/10/2017 01:30:00,NA,NA,1,3,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26724449,25.69153784,121
64475,07/10/2017 02:00:00,NA,NA,1,3,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26762415,25.69018325,328.6666667
64475,07/10/2017 03:00:00,NA,NA,1,2,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26668946,25.69153667,103.5
64475,07/10/2017 04:30:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.2682062,25.68755984,435.6
64475,07/10/2017 08:00:00,NA,NA,1,8,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26650128,25.69039293,151.25
64475,07/10/2017 09:00:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28180785,25.6938022,109.6
64475,07/10/2017 09:30:00,NA,NA,1,4,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.2812992,25.69419971,110
64475,07/10/2017 10:00:00,NA,NA,1,3,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28169877,25.69348039,195
64475,07/10/2017 19:30:00,NA,NA,1,4,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26772841,25.69228785,235.5
64475,07/10/2017 20:00:00,NA,NA,1,4,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26656558,25.6903136,114.25
64475,07/11/2017 07:30:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26611506,25.69089968,45
64475,07/11/2017 08:00:00,NA,NA,1,2,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26616548,25.68924163,273
64475,07/11/2017 11:00:00,NA,NA,1,4,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26759235,25.6917224,201.75
64475,07/11/2017 11:30:00,NA,NA,1,9,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26660855,25.68991087,233.1111111
64475,07/11/2017 12:00:00,NA,NA,1,12,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26597805,25.69056808,224.6666667
64475,07/11/2017 12:30:00,NA,NA,1,12,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26610356,25.68960602,231.3333333
64475,07/11/2017 13:00:00,NA,NA,1,10,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26608721,25.6899931,231.2
64475,07/11/2017 13:30:00,NA,NA,1,12,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26697486,25.69002621,251.8333333
64475,07/11/2017 14:00:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26601886,25.69097293,56
64475,07/11/2017 20:00:00,NA,NA,1,7,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28143198,25.69455134,157.4285714
64475,07/11/2017 20:30:00,NA,NA,1,16,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28220455,25.69393783,164.1875
64475,07/11/2017 21:00:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.28049558,25.69395606,132
64475,07/11/2017 23:00:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26591665,25.69116482,144.8
64475,07/11/2017 23:30:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26531216,25.68849331,417.8
64475,07/12/2017 00:00:00,NA,NA,1,3,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26454072,25.68977457,281.6666667
64475,07/12/2017 01:00:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26542812,25.69125119,122
64475,07/12/2017 02:00:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26349632,25.68941872,346
64475,07/12/2017 02:30:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26576666,25.68963914,156
64475,07/12/2017 03:00:00,NA,NA,1,9,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26666855,25.6906396,162.4444444
64475,07/12/2017 03:30:00,NA,NA,1,1,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26440215,25.69015175,230
64475,07/12/2017 04:00:00,NA,NA,1,3,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26786208,25.68936912,236.6666667
64475,07/12/2017 04:30:00,NA,NA,1,5,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.26649532,25.68970921,303
64475,07/12/2017 05:00:00,NA,NA,1,6,CM,green,Bimini,25.690606,-79.26584,5/2/17,513,deployed,unknown,56.2,-79.2674558,25.69062215,236.3333333
64477,05/03/2017 23:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26503489,25.68919331,239
64477,05/03/2017 23:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.27119071,25.68900008,508
64477,05/04/2017 00:00:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26831883,25.69193313,240
64477,05/04/2017 01:30:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26783018,25.68999791,198.25
64477,05/04/2017 03:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26677069,25.69034598,69
64477,05/04/2017 04:00:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26774836,25.69130306,300.5
64477,05/04/2017 05:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26797377,25.68930898,222
64477,05/04/2017 06:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2680203,25.69138233,158
64477,05/04/2017 07:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26600121,25.6911465,65
64477,05/06/2017 17:30:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26648997,25.69050279,209.4
64477,05/06/2017 18:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26416553,25.68890758,447
64477,05/06/2017 19:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2665723,25.68943647,181
64477,05/06/2017 20:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2635768,25.68597018,618
64477,05/07/2017 03:30:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26674257,25.69018238,106.8
64477,05/07/2017 04:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26753382,25.69056067,114.25
64477,05/07/2017 04:30:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26680108,25.69125537,269.6
64477,05/07/2017 05:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26784021,25.6910605,155.5
64477,05/07/2017 06:00:00,NA,NA,1,10,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26774485,25.69031076,249.7
64477,05/07/2017 06:30:00,NA,NA,1,7,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26647539,25.68964033,206.7142857
64477,05/07/2017 07:00:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26778528,25.69026578,295
64477,05/07/2017 09:00:00,NA,NA,1,15,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26772694,25.69079378,236.4666667
64477,05/07/2017 09:30:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26728409,25.69131027,163.6666667
64477,05/07/2017 10:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26600386,25.69023595,88
64477,05/07/2017 10:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26887123,25.68859411,341
64477,05/07/2017 11:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26523075,25.68591279,563
64477,05/07/2017 11:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26742325,25.69098854,88
64477,05/07/2017 13:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26661519,25.69097152,42.5
64477,05/07/2017 13:30:00,NA,NA,1,9,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26762461,25.69023453,241
64477,05/07/2017 14:00:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26637872,25.69124647,59.5
64477,05/07/2017 14:30:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26783745,25.6906985,211.6
64477,05/07/2017 15:00:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26604313,25.68973234,287.75
64477,05/07/2017 20:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26405908,25.68917768,312
64477,05/07/2017 20:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26718225,25.69053876,90.5
64477,05/08/2017 03:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2659358,25.69224733,167
64477,05/08/2017 04:00:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26694336,25.69070615,51.6
64477,05/08/2017 05:00:00,NA,NA,1,6,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26672625,25.69032159,197
64477,05/08/2017 05:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26656965,25.69174359,99
64477,05/08/2017 06:00:00,NA,NA,1,11,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2673699,25.69039949,231.9090909
64477,05/08/2017 06:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26565667,25.68972641,154
64477,05/08/2017 08:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26943947,25.69164944,324
64477,05/08/2017 09:00:00,NA,NA,1,13,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2670029,25.6906068,237.1538462
64477,05/08/2017 09:30:00,NA,NA,1,7,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.2667382,25.69036019,238.8571429
64477,05/08/2017 10:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26649598,25.69098227,16
64477,05/08/2017 12:00:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26596146,25.68977521,267.3333333
64477,05/08/2017 12:30:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26817682,25.69040934,231.3333333
64477,05/08/2017 18:00:00,NA,NA,1,3,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26746469,25.69186417,234.3333333
64477,05/08/2017 18:30:00,NA,NA,1,4,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26634605,25.69110863,61.25
64477,05/08/2017 20:00:00,NA,NA,1,5,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26793775,25.6906483,180.4
64477,05/08/2017 20:30:00,NA,NA,1,2,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26597923,25.69021113,145
64477,05/08/2017 21:00:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26605252,25.6896729,140
64477,05/09/2017 04:00:00,NA,NA,1,7,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26652281,25.68971521,222.5714286
64477,05/09/2017 04:30:00,NA,NA,1,1,CM,green,Bimini,25.689589,-79.26448,5/2/17,513,deployed,unknown,49.6,-79.26642478,25.69224375,155
